id,date,username,tweet
902376431321210880,2017-08-29,pkm_cipas,"Baru saja mengirim foto @ Puskesmas Pasar Cisalak, Cimanggis, Depok  https://t.co/VZwT6ZSb0m"
900261627039162370,2017-08-23,pkm_cimanggis,kegiatan Praktik Lapangan TOT Manajemen Puskesmas BBPK Jakarta @Depok_Dinkes @cimanggisss15 @pemkotdepok  https://t.co/Xten6dsU3D
898827007315791872,2017-08-19,akuratco,Depok Miliki 10 Puskesmas yang Buka 24 Jam Penuh  https://t.co/7iFadpN3jJ
898697925051547648,2017-08-19,mutiafajarwaty,With Rudi at Puskesmas Baktijaya - Komp.pelni Depok —  https://t.co/apkrZiS2M5
897502789693194245,2017-08-15,pkm_durenseribu,Hari kedua pelatihan petugas UKS puskesmas @auladisdik Depok PD tgl 15 Agustus 2017…  https://t.co/KFuCqn7OuM
897479317969666048,2017-08-15,pkbidiy,Rotary Club Mataram bekerjasama dg PKBI DIY mengadakan pemeriksa dini kanker serviks dan tes IVA di Puskesmas II Depok Sleman. (15/08/2017).  https://t.co/bRbxdIc4ZM
897311914887331840,2017-08-15,tuitdepok,"#TuitDepok Tingkatkan Pelayanan Kesehatan, UPT Puskesmas Cimanggis Beri Ruang Khusus #Depok #Tuit"
897277857516314625,2017-08-15,ikkapatriciaa,At Puskesmas Depok 3 (pudega) —  https://t.co/oQcYRVuckq
897039377745838080,2017-08-14,tuitdepok,#TuitDepok Puskesmas Sawangan Galakkan Kampanye Anti Rokok #Depok #Tuit
896964886768439296,2017-08-14,tuitdepok,#TuitDepok Puskesmas Sawangan Sosialisasikan Kesehatan Reproduksi bagi Remaja #Depok #Tuit
895463012819128320,2017-08-10,putrinovianti30,Imun DPT duluk... At Puskesmas Depok II 😘😘
894168111041196033,2017-08-06,pkm_mekarsari,"Vaksin MR di sekolah SMPN 7 Depok dilaksanakan oleh tim dr puskesmas mekarsari dr. Nur, bu…  https://t.co/RMhxVVo9bC"
893340639835770881,2017-08-04,bpjskesehatanri,@permata09 faskes tk.1 terdaftar di Puskesmas Depok III Kab.Sleman. -db
892770400857333760,2017-08-02,pkm_mekarsari,Pelaksanaan imunisasi MR d sekolah SDN Mekarsari 1 n SMP N 15 Depok dengan tim dr puskesmas…  https://t.co/eCdl11Aafe
892616971052658688,2017-08-02,dinkeskotadepok,Bias MR di SMP 14 Depok oleh Petugas Puskesmas Duren Seribu  https://t.co/6WCqWSt5fG
892228088775360512,2017-08-01,pkm_cipas,"👍👍👍👍👍 @ Puskesmas Pasar Cisalak, Cimanggis, Depok  https://t.co/ZIKatsldHY"
892015849669832706,2017-07-31,pemkotdepok,Puskesmas Depok Jaya Target Imunisasi MR Capai 15 Ribu Jiwa...  https://t.co/CQacvK9jrb
891989706191159296,2017-07-31,tuitdepok,#TuitDepok Puskesmas Depok Jaya Target Imunisasi MR Capai 15 Ribu Jiwa #Depok #Tuit
891938614766182401,2017-07-31,depokinfo_,#News: Puskesmas Depok Jaya Target Imunisasi MR Capai 15 Ribu Jiwa  https://t.co/f6AAhORnaT
891938565055229952,2017-07-31,pemkotdepok,#beritaDepok Puskesmas Depok Jaya Target Imunisasi MR Capai 15 Ribu Jiwa: Sosialisasi…  https://t.co/3118ZDVsS7
891938548638679040,2017-07-31,cinere_info,#News: Puskesmas Depok Jaya Target Imunisasi MR Capai 15 Ribu Jiwa  https://t.co/ofNlUMKd6N
891409433842130944,2017-07-30,pkm_mekarsari,rapat SDMK di wisma hijau dihadiri oleh kepala puskesmas n TU dr puskesmas sekota depok…  https://t.co/X0RAs4oNL8
891301875860946944,2017-07-29,pkm_mekarsari,Pertemuan koordinasi BOK tingkat kota depok dihadiri oleh kepala puskesmas n pemegang BOK sekota…  https://t.co/3Df8Ean7OO
891300512359907328,2017-07-29,pkm_mekarsari,rapat pemegang asset dan barang. Diaula dinkes. Dihadiri oleh seluruh puskesmas sekota depok.…  https://t.co/4vV2NlptSq
891017438048927744,2017-07-29,pkm_durenseribu,Pertemuan evaluasi kegiatan PLP bagi petugas puskesmas @Depok_Dinkes lt3 pd tgl 28 juli 2017…  https://t.co/SxOEX8CAbR
890780206251745280,2017-07-28,katar_depokjaya,Seminar awam imunisasi anak sekolahan di kelurahan depok jaya oleh UPF Puskesmas Depok Jaya  https://t.co/7RM4t3Agor
890465814977011720,2017-07-27,pemkotdepok,"Bawa anak anda  Imunisasi MR di Sekolah, Posyandu, Puskesmas, &amp; Sentra layanan Kesmas lain ny.  Agustus - September 2017 , cc @Depok_Dinkes  https://t.co/VD1bc2scoW"
890399368691548160,2017-07-27,jayacihuy,🤔🤔🤔 @ Puskesmas UPT LIMO Grogol Depok  https://t.co/FC7EmcpaQK
890037695275302913,2017-07-26,cobradental,"Visit ke Puskesmas Depok 3, Yogyakarta, diterima drg. Retno dan drg. Vera beserta Coas FKG UGM angkatan 2012....  https://t.co/frSLteuO38"
889998808272318465,2017-07-26,cobradental,"Visit ke Puskesmas Depok 3, Yogyakarta, diterima drg. Retno dan drg. Vera beserta Coas FKG UGM angkatan 2012....  https://t.co/0i5kGuDIUh"
889998728714694657,2017-07-26,cobradental,"Visit ke Puskesmas Depok 3, Yogyakarta, diterima drg. Retno dan drg. Vera beserta Coas FKG UGM…  https://t.co/GCOtm8Usf6"
887933343270002692,2017-07-20,infonitascom,Puskesmas Cilodong Kembangkan Aplikasi SI MAWAS  https://t.co/HhLSfW7sCK #SiMawas #Depok  https://t.co/shZpwDqqwb
887511357746237441,2017-07-19,pkmpengasinan,Rapat Pertemuan Pengurus Barang Puskesmas TA 2017 @ Dinas Kesehatan Kota Depok  https://t.co/g8chkRvZwI
887510840659726336,2017-07-19,tuitdepok,"#TuitDepok Deteksi Dini Penyakit, Puskesmas Cilodong Andalkan SI MAWAS #Depok #Tuit"
887228927692775424,2017-07-18,infonitascom,Puskesmas Bojongsari Sosialisasi Imunisasi Measles Rubella   https://t.co/DDxkGmNUk3 #Puskesmas #Depok  https://t.co/VDwU56Vg6i
887223479019241472,2017-07-18,rienyimoet,@Depok_Dinkes puskesmas cipayung pasien KIA /anak jm 9 lewat blm juga diperiksa. Padahal dh ada dsana Dri jm 1/2 6
887149957731373056,2017-07-18,tuitdepok,#TuitDepok Puskesmas Bojongsari Gencar Sosialisasi Imunisasi MR #Depok #Tuit
886626766059577346,2017-07-16,tuitdepok,#TuitDepok Puskesmas Bojongsari Miliki Ruang Bersalin yang Nyaman #Depok #Tuit
885072444003954689,2017-07-12,pkm_cipas,"Kepala Puskesmas , dr. Naweng , bersama Bu Sari dari Seksi PTM Dinkes Kota Depok,mengikuti…  https://t.co/FoX6MU1HR6"
884978405157896192,2017-07-12,tuitdepok,#TuitDepok 57 Warga Pasang Alat KB Gratis di Puskesmas Cilodong #Depok #Tuit
883139597860982784,2017-07-07,deasyayu12,At PUSKESMAS Depok III —  https://t.co/ykit8Yao6P
881750052502290433,2017-07-03,pemkotdepok,"@aguswahyudhie alamat puskesmas kec. Cilodong : Puskesmas Kalimulya, Jl. Raya Kalimulya, Jatimulya, Cilodong, Kota Depok (3)"
881749622019858433,2017-07-03,pemkotdepok,"@aguswahyudhie alamat puskesmas kec. Cilodong : Puskesmas Villa Pertiwi, Jl. Annuriyah Blok I3 No.1, Cilodong, Sukamaju, Cilodong, Kota Depok (1)"
878428002542997504,2017-06-24,puskesmas_limo,Posko Pelayanan Kesehatan UPT Puskesmas Kecamatan Limo Kota Depok Dalam Rangka Idul Fitri 1438H Cc: @Depok_Dinkes @pemkotdepok @info_depok  https://t.co/kqJsTKFP6u
877040451026509825,2017-06-20,agiegi,Puskesmas hewan di depok gratis vaksin ga ya buat kucing lokal? @info_depok
875663163252908032,2017-06-16,primadeca,Buka bareng keluarga besar puskesmas kedaung depok :)  https://t.co/h67JKbPv8T
875639610331742209,2017-06-16,beritadpk,#BeritaDPK 11 Puskesmas di Depok Tetap Buka di Hari Raya Idul Fitri - Wartakota - Warta Kota  https://t.co/EnzdDS4zTw  https://t.co/wK0P3TdsTH
875552845805834240,2017-06-16,apr_doang,"11 Puskesmas di Depok Tetap Buka di Hari Raya Idul Fitri - Dari 35 puskesmas di Depok, sebanyak 11 diantaranya ...  https://t.co/QEHGrtkxam"
875549282455224320,2017-06-16,telannari, https://t.co/VGeZEjwiMB ← #horny #bokep #ngentot #bispak #mesum #bisyar #toket Video Mesum ABG 11 Puskesmas di Depok Tetap Buka di Hari Ra…
875548335809146882,2017-06-16,fitriska1,♥  https://t.co/J7BtE60GdM ←← #videobokep #cewek #bokep Igo Bispak Jablay Bisyar Cewek Bisyar Salon Plus 11 Puskesmas di Depok Tetap Buka d…
875311532892184576,2017-06-15,apr_doang,"Cuti Bersama Lebaran, Layanan Puskesmas di Depok Tetap Buka - Dinas Kesehatan Kota Depok memastikan bahwa selur...  https://t.co/KZLQlZaLJ6"
874880469799718913,2017-06-14,tuitdepok,"#TuitDepok Lebaran, Puskesmas Sukmajaya Tetap Siaga #Depok #Tuit"
874632024539119616,2017-06-13,amrisyafari,Dinkes Kota Depok Memberi Sanksi Tegas Terhadap Petugas Puskesmas Tanah Baru  https://t.co/2gIkWei256
874613608696627201,2017-06-13,tiwicpratiwic,With Wilyem at PUSKESMAS Depok III [pic] —  https://t.co/ZCbRvg2Ydu
874555397079683073,2017-06-13,anggidakka,"pendaftaran pasien di Puskesmas kec.Beji katanya dibuka jam 16.00, tapi sampai 16.13 belum dibuka jg.Gimana ini? @pemkotdepok @Depok_Dinkes"
874431831885492224,2017-06-13,kykymonita,At Puskesmas Depok 1 —  https://t.co/Y3snxovLC6
874155072720171008,2017-06-12,depokkec,"2. Pemantauan makanan melibatkan tim dari Kecamatan Depok, Polsek, Koramil dan Puskesmas  https://t.co/x4oR9CAf3r"
874108085727502336,2017-06-12,anggita_pspt,With susilo at Puskesmas Depok 1 —  https://t.co/nxsdzPTGV0
873817783255023616,2017-06-11,nih_bambang30,Coming soon !!!   New Bakso Tonjok GP👍🙏 @ Puskesmas Beji Timur Depok  https://t.co/67lMY6bwbG
873322859103440896,2017-06-10,pkm_durenseribu,Rapat koordinasi petugas gizi puskesmas sekota depok @aulaperpustakaan lt 1 kota Depok Pd tgl 9…  https://t.co/RxcNyYeX6K
873154514928287744,2017-06-09,chybillanjani,At Puskesmas Sukmajaya Depok —  https://t.co/UnMPw33YL9
872288270402568192,2017-06-07,tuitdepok,#TuitDepok Pelayanan Puskesmas Sawangan Bikin Lansia Bahagia #Depok #Tuit
871592996839596032,2017-06-05,pkmsukamajubaru,"Depok ramah lansia, pelayanan khusus bagi lansi dan disabilitas di Puskesmas Sukamaju Baru 😊…  https://t.co/y6Wu8WM9Id"
870890200687181824,2017-06-03,sahabatidris,Puskesmas Sawangan Teken MoU dengan RSUD Kota Depok  https://t.co/gwMjMSPyyV #HUT18Depok  https://t.co/MrkVOkTOoZ
870887791265107968,2017-06-03,tuitdepok,#TuitDepok Puskesmas Sawangan Teken MoU dengan RSUD Kota Depok #Depok #Tuit
870886242392690688,2017-06-03,pemkotdepok,#beritaDepok Puskesmas Sawangan Teken MoU dengan RSUD Kota Depok:  https://t.co/zKg7a9k8dJ – Unit…  https://t.co/yyHcwvHTQD
870614964188438549,2017-06-02,krysctals,republikaonline: Puskesmas Sawangan Depok Banyak Tangani Pasien Sakit Maag   https://t.co/92PtlOO5dL
870614755915964416,2017-06-02,xopasid,Puskesmas Sawangan Depok Banyak Tangani Pasien Sakit Maag  https://t.co/SGxk7nt1tm  https://t.co/NZcVFwDHSC
870613514204975104,2017-06-02,lechaeyoug,Puskesmas Sawangan Depok Banyak Tangani Pasien Sakit Maag   https://t.co/IsLOnFtsYB
870612878277185537,2017-06-02,yzhangx,republikaonline: Puskesmas Sawangan Depok Banyak Tangani Pasien Sakit Maag   https://t.co/rJmt7fAPuj
870612823495147522,2017-06-02,republikaonline,Puskesmas Sawangan Depok Banyak Tangani Pasien Sakit Maag   https://t.co/FrksdAxRbz
869844794746454016,2017-05-31,tuitdepok,"#TuitDepok Bulan Puasa, Puskesmas Sawangan Banyak Tangani Pasien Maag #Depok #Tuit"
869788552548233216,2017-05-31,tuitdepok,"#TuitDepok Ramadan, Operasional Puskesmas Sukmajaya Tetap Buka 24 Jam #Depok #Tuit"
867703909422309376,2017-05-25,illon_andriyono,@bluepetalsxx puskesmas di depok belum ada tapi ya?
866934417087905793,2017-05-23,afzon_dakka,"@ment_kesehatan @DepKesRI @jokowi @QluE @infodepok123 @detikcom @qluesmartcity 5. @ment_kesehatan @DepKesRI @jokowi @infodepok123 @qluesmartcity @detikcom gmn depok Mau MAJU,  DINKES di PUSKESMAS aja gk Professional!?"
866931286589423616,2017-05-23,afzon_dakka,"1. @ment_kesehatan @DepKesRI @jokowi @QluE @infodepok123 @detikcom Aneh' lagi antri di Puskesmas Beji, Depok. Ada yg baru daftar"
866888089154617346,2017-05-23,dinkeskotadepok,@andreas_priyo @pemkotdepok @Humas_depok @IdrisAShomad Untuk wilayah cipayung bisa menghubungi puskesmas cipayung dgn nomor tlp (021)7792364
866651879521927169,2017-05-22,pkm_mekarsari,Rapat validasi data promkes dihadiri oleh seluruh petugas promkes puskesmas kota depok…  https://t.co/SXJrQUyNu2
866551195812245504,2017-05-22,tppkkdepok,@bundaelly16 mbrikan motivasi kpd awak UPT Puskesmas kec Sukmajaya..  @pemkotdepok @Humas_depok  https://t.co/P4rXV1anuc
866489254838390784,2017-05-22,dinkeskotadepok,@andreas_priyo @pemkotdepok @Humas_depok @IdrisAShomad Ambulans gratis utk merujuk pasien dari puskesmas sedangkan jika mengambil pasien dikenakan biaya Rp 5000/km sesuai Perwal no.61 th 2016.
866486251871887360,2017-05-22,dinkeskotadepok,@andreas_priyo @pemkotdepok @Humas_depok @IdrisAShomad Ambulans gratis diperuntukkan bagi rujukan pasien dari puskesmas. Terima kasih.
865199625208307712,2017-05-18,pkm_durenseribu,Rapat validasi profil promkes oleh propinsi dihadiri 35 puskesmas kota Depok @gedungdibaleka II…  https://t.co/Ktyfhwmqxv
865063109550985216,2017-05-18,vln_tino,At Puskesmas Depok 1 —  https://t.co/y1pB0HMFnv
864981552895152128,2017-05-18,pkm_mekarsari,Rapat dinas diikuti oleh seluruh kepala puskesmas kota depok di UPT puskesmas cimanggis…  https://t.co/tQcow9sgsY
864754787035750400,2017-05-17,depoktik,"Sukseskan Kota Layak Anak, Pemkot Fasilitasi 11 Puskesmas se-Kota Depok  https://t.co/SAer6sxvMM"
864726446614364160,2017-05-17,tuitdepok,"#TuitDepok Jelang Akreditasi Puskesmas, Dinkes Terus Lakukan Pendampingan #Depok #Tuit"
864718660618772481,2017-05-17,sahabatidris,Kota Depok Miliki 11 Puskesmas Ramah Anak  https://t.co/XeH4OsnXxe #HUT18Depok  https://t.co/L8ZneHggtI
864718660249583617,2017-05-17,tuitdepok,#TuitDepok Dinkes Benahi Manajemen Puskesmas demi Akreditasi #Depok #Tuit
864716085127413760,2017-05-17,lucyanasofyan,"Wednesday floral 🌺🌺🌺 @ Puskesmas Pasar Cisalak, Cimanggis, Depok  https://t.co/dPQeIoCLoQ"
864710369046011904,2017-05-17,beritadpk,#InfoDPK Kota Depok Miliki 11 Puskesmas Ramah Anak  https://t.co/Vxn1cbHi2A  https://t.co/4rnWyWKB5M
864710352642101249,2017-05-17,tuitdepok,#TuitDepok Kota Depok Miliki 11 Puskesmas Ramah Anak #Depok #Tuit
864710003789357056,2017-05-17,pemkotdepok,#beritaDepok Kota Depok Miliki 11 Puskesmas Ramah Anak: Salah satu puskesmas ramah anak…  https://t.co/MrBagztWt6
864482846408417280,2017-05-16,brajamusti_upn,@BmAkprind Puskesmas depok 2 nek ora unit kesehatan upn gratis wkwk
863956475848392704,2017-05-15,monikakristyana,Apresiasi utk improvement pelayanan administrasi Puskesmas Beji Depok. Smg kualitas pelayanan kesehatannya jg improve @pemkotdepok 👏
863899278707523584,2017-05-15,carlapus,With Trisna at Puskesmas Depok III —  https://t.co/18c5W85Lnx
863623881038282756,2017-05-14,fakardilah,"With Erni, Tiara, and 4 others at Puskesmas Kedaung Depok [pic] —  https://t.co/FWHkwkrR8w"
863623317055459330,2017-05-14,fakardilah,"With dewi, Amalia, and 3 others at Puskesmas Kedaung Depok [pic] —  https://t.co/zFPPN67xJP"
863609957823922176,2017-05-14,wmttq,@Depok_Dinkes boleh tau jam operasional Puskesmas Pancoran Mas?
862377045275365376,2017-05-11,nih_bambang30,Suka sedih gak ada di moment ini😭 @ Puskesmas Beji Timur Depok  https://t.co/YhQYXcsEq7
862223447614672896,2017-05-10,ptrizahara,With Boike at Puskesmas Sukmajaya Depok —  https://t.co/mCx9Ah9KTQ
862166751236182021,2017-05-10,tuitdepok,#TuitDepok Puskesmas Sukmajaya Terus Optimalkan Pelayanan KIA #Depok #Tuit
861384423572361216,2017-05-08,indriliani1,At Puskesmas Depok 3 (pudega) —  https://t.co/3THdfibCih
861379394991923201,2017-05-08,tuitdepok,#TuitDepok Puskesmas Panmas Sediakan Fasilitas Bermain Anak #Depok #Tuit
860431149608312832,2017-05-05,tuitdepok,#TuitDepok Puskesmas Panmas Dampingi Pasien Penyakit Kronis #Depok #Tuit
859917274802569216,2017-05-04,tuitdepok,"#TuitDepok Jelang Akreditasi, Puskesmas Panmas Terus Berbenah #Depok #Tuit"
858115313061253121,2017-04-29,pkm_cipas,"Festival Budaya,memperingati HUT Kota Depok ke 18....diikuti oleh Kepala Puskesmas,dr.…  https://t.co/RCZAsIkBGg"
858102633436925952,2017-04-29,dinkeskotadepok,Semarak Ulang Tahun Depok di Puskesmas Depok Jaya @pkm_depokjaya #HUTDepok  https://t.co/smYLsYIGQA
858102118112083968,2017-04-29,dinkeskotadepok,Semarak Ulang Tahun Kota Depok di Puskesmas Kemiri Muka @pkm_kemirimuka @pkm_kemirimuka  https://t.co/HruQyrJYpF
857789805601710081,2017-04-28,pi_yogyakarta,Hari ini KB dan TK #pelangiindonesia mendapat kunjungan dari tim dokter Puskesmas Depok…  https://t.co/2fmFtbPWQb
857643646040125444,2017-04-28,pemkotdepok,"#beritaDepok HUT Kota Depok, Masyarakat Banjir Hadiah: Puskesmas Sawangan membagikan…  https://t.co/tbOWpUWNmt"
857630001717530624,2017-04-27,pkm_sukmajaya,bismillah persiapan mobil hias..pawai budaya dlm rangka hut kota depok @ Puskesmas Sukmajaya  https://t.co/Pv2TvQywZF
857628202814066689,2017-04-27,pkm_sukmajaya,kami dari upt puskesmas kec.sukmajaya menyampaikan dirgahayu kota Depok ke 18😊😊 @ UPT Puskesmas…  https://t.co/VwpgBjl5pu
857621102817882117,2017-04-27,pkm_durenseribu,Memperingati HUT kota Depok ke 18 puskesmas durenseribu Pd tgl 27 April 2017 #pepdinkesdepok…  https://t.co/3wNA3CroZj
857620108436545537,2017-04-27,pkm_durenseribu,Memperingati HUT kota Depok ke 18 puskesmas Duren seribu  Pd tgl 27 April 2017 #pepdinkesdepok…  https://t.co/NpUQRAhScq
857617840534409216,2017-04-27,pkm_durenseribu,Memperingati HUT kota Depok ke 18 puskesmas Duren Seribu Pd tgl 27 April 2017 #pepdinkesdepok…  https://t.co/hBJWGunhPM
857558716270366720,2017-04-27,pkm_mekarsari,#pepdinkesdepok #pemkotdepok #dinkesdepok #hutdepok18 @Depok_Dinkes pemkotdepok @ Puskesmas…  https://t.co/x7hIHkTAhB
857555382503264256,2017-04-27,pkm_mekarsari,"Kami puskesmas Mekarsari mengucapkan selamat HUT kota Depok yg ke-18 semoga semakin jaya,  maju…  https://t.co/B8liPFvB4t"
857554966801555457,2017-04-27,pkm_mekarsari,"Kami puskesmas Mekarsari mengucapkan selamat HUT kota Depok yg ke-18 semoga semakin jaya,  maju…  https://t.co/yFYzEkYvEz"
857549018490167296,2017-04-27,pemkotdepok,Puskesmas Sukmajaya memberikan bingkisan kepada ibu yang melahirkan tepat di hari ulang tahun Kota Depok.  https://t.co/foZIeyXSdt
857501473319550976,2017-04-27,lucyanasofyan,"Puskesmas Cisalak Pasar untuk HUT Kota Depok ke-18 @ Puskesmas Pasar Cisalak, Cimanggis, Depok  https://t.co/BOscYAGXdV"
857470214040166400,2017-04-27,dindra2315,pinjem pic orang 😄😄 met ultah ke 18 depok 🎉 @ Puskesmas Tanah Baru…  https://t.co/ishvnDNhNy
857469144467476480,2017-04-27,lucyanasofyan,"Edisi HUT Kota Depok ke-18th @ Puskesmas Pasar Cisalak, Cimanggis, Depok  https://t.co/h4juqwxePP"
857468526235353089,2017-04-27,lucyanasofyan,"With Head of Puskesmas Cisalak Pasar 👭 @ Puskesmas Pasar Cisalak, Cimanggis, Depok  https://t.co/IRKTcvk6KU"
857428496263589888,2017-04-27,pkm_pgsdepok,Dirgahayu Kota Depok ke-18 @ Puskesmas Pasir Gunung Selatan  https://t.co/aVptFeOWa1
857428346417938433,2017-04-27,pkm_cipas,Memperingati HUT Kota Depok ke 18..... 'Meet and Greet'.....ASN Puskesmas Cisalak Pasar dengan…  https://t.co/RenRja98K8
857427450141319168,2017-04-27,pkm_cipas,Memperingati HUT Kota Depok ke 18..... 'Meet and Greet'.....ASN Puskesmas Cisalak Pasar dengan…  https://t.co/7hixGST1dx
857425450292871170,2017-04-27,pkmpengasinan,Selamat ulang tahun kota depok @ Puskesmas Pengasinan  https://t.co/cRbUcPFiTU
857424003107090432,2017-04-27,pkmpengasinan,Ucapan selamat ulang tahun kota depok dari pasien puskesmas pengasinan #puskesmaspengasinan…  https://t.co/ZXpN2oFfBX
857394071135965186,2017-04-27,pkm_mekarsari,"Selamat HUT kota Depok ke-18 ""Depok yang unggul dan religius"" @ Puskesmas Mekarsari  https://t.co/SAdLMRh6HG"
857145495562706944,2017-04-26,tuitdepok,#TuitDepok Dinkes Bentuk Pendamping Akreditasi Puskesmas #Depok #Tuit
856974337043185664,2017-04-26,tuitdepok,#TuitDepok Seluruh Pihak Dukung Akreditasi Puskesmas Sawangan #Depok #Tuit
856756935151964160,2017-04-25,dinkeskotadepok,Rangkaian kegiatan dalam rangka HUT Kota Depok ke 18 Puskesmas Ratujaya. @pemkotdepok  https://t.co/KODV3HsiBQ
856025221785993216,2017-04-23,tuitdepok,"#TuitDepok Jelang Akreditasi, Puskesmas Sukmajaya Diperbaiki #Depok #Tuit"
855368994508857345,2017-04-21,firstiyunita,"#infojogja per3an ringroad bandara di tutup dr barat ke timur, hrs belok ke utara, putar dkt hermina/lottemart, belok dkt puskesmas depok 1"
855338379289911297,2017-04-21,pkm_cipas,"😍😍😍 @ Puskesmas Pasar Cisalak, Cimanggis, Depok  https://t.co/yP8UEVL3y0"
855333846962774016,2017-04-21,lucyanasofyan,"Kartini day #harikartini #kebaya #woman #21april @ Puskesmas Pasar Cisalak, Cimanggis, Depok  https://t.co/1d0QiAdsVK"
855291039942193153,2017-04-21,pkm_cipas,"Selamat Hari Kartini...... 😊😊😊😊😊 @ Puskesmas Pasar Cisalak, Cimanggis, Depok  https://t.co/iuxaJ7a4jF"
